com.toolsqa.scripts.VerifyLinksTest 2019-12-18 15:04:28,207 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.VerifyLinksTest 2019-12-18 15:04:28,207 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.LoginTest 2019-12-18 15:04:29,273 com.toolsqa.base.BaseTest.publishReport(BaseTest.java:68) Publishing ExtentReport:./report/18_12_2019_03_01_20.html 
com.toolsqa.scripts.LoginTest 2019-12-18 15:11:25,906 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.LoginTest 2019-12-18 15:11:26,124 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.LoginTest 2019-12-18 15:11:26,168 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.LoginTest 2019-12-18 15:11:26,169 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.LoginTest 2019-12-18 15:11:26,169 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.LoginTest 2019-12-18 15:11:34,818 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:Login 
com.toolsqa.scripts.LoginTest 2019-12-18 15:13:06,128 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:123) Test is PASSED 
com.toolsqa.scripts.LoginTest 2019-12-18 15:13:06,129 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:126) Auto logout 
com.toolsqa.scripts.LoginTest 2019-12-18 15:13:06,135 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:99) 
****************************************************************************************
 
com.toolsqa.scripts.LoginTest 2019-12-18 15:13:06,136 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.LoginTest 2019-12-18 15:13:06,137 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.LoginTest 2019-12-18 15:13:07,918 com.toolsqa.base.BaseTest.publishReport(BaseTest.java:68) Publishing ExtentReport:./report/18_12_2019_03_11_25.html 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:27:55,795 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:27:56,087 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:27:56,147 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:27:56,147 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:27:56,148 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:28:04,476 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:registration 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:30:37,984 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:30:38,179 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:30:38,209 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:30:38,210 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:30:38,210 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:30:45,143 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:registration 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:04,346 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:120) Test is FAILED 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:04,347 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:126) Auto logout 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:04,370 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:99) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:04,370 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:04,376 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:13,664 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:13,861 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:13,905 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:13,906 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:13,906 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:22,308 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:registration 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:37,274 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:123) Test is PASSED 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:37,274 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:126) Auto logout 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:37,278 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:99) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:37,279 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:37,279 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:31:38,618 com.toolsqa.base.BaseTest.publishReport(BaseTest.java:68) Publishing ExtentReport:./report/18_12_2019_03_31_13.html 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:23,970 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:24,171 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:24,209 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:24,210 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:24,210 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:33,355 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:registration 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:50,651 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:123) Test is PASSED 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:50,652 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:126) Auto logout 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:50,665 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:99) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:50,667 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:50,668 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:32:52,070 com.toolsqa.base.BaseTest.publishReport(BaseTest.java:68) Publishing ExtentReport:./report/18_12_2019_03_32_23.html 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:33:53,853 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:33:54,068 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:33:54,096 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:33:54,097 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:33:54,097 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:34:03,262 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:registration 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:41:42,024 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:120) Test is FAILED 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:41:42,026 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:126) Auto logout 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:41:42,035 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:99) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:41:42,036 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:41:42,038 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:41:43,206 com.toolsqa.base.BaseTest.publishReport(BaseTest.java:68) Publishing ExtentReport:./report/18_12_2019_03_33_53.html 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:06,167 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:06,463 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:06,503 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:06,504 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:06,505 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:30,369 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:30,580 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:30,612 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:30,613 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:30,613 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:49:43,139 com.toolsqa.base.BaseTest.preCondition(BaseTest.java:111) Started executing test:registration 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:35,625 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:120) Test is FAILED 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:35,625 com.toolsqa.base.BaseTest.postCondition(BaseTest.java:126) Auto logout 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:35,631 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:99) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:35,632 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:100) 
*********************************** -- END -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:35,632 com.toolsqa.base.BaseTest.closeApplication(BaseTest.java:102) Closing Browser 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:36,719 com.toolsqa.base.BaseTest.publishReport(BaseTest.java:68) Publishing ExtentReport:./report/18_12_2019_03_49_30.html 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:45,038 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:52) Initializing ExtentReport 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:45,240 com.toolsqa.base.BaseTest.initFrameWork(BaseTest.java:57) Initialize Global Variables 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:45,274 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:82) 
*********************************** -- START -- *****************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:45,275 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:84) 
****************************************************************************************
 
com.toolsqa.scripts.RegsitrationTest 2019-12-18 15:50:45,275 com.toolsqa.base.BaseTest.initApplication(BaseTest.java:86) Opening Browser:chrome 
